"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"ENSG00000095627"	29.2739909761826	-2.43270767939483	0.465898544768853	-5.22153955342739	1.77441718766094e-07	0.00191308789087664
"ENSG00000182774"	42.323088093494	20.37193899463	3.30176046932541	6.17002329026984	6.82799344401823e-10	1.47232022633365e-05
