"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"ENSG00000095627"	29.2739909761826	-2.43270767939464	0.465898544776533	-5.22153955334093	1.77441718848957e-07	0.00191308789177003
"ENSG00000182774"	42.323088093494	20.371937984049	3.30176046931996	6.17002298420662	6.8280066610094e-10	1.47232307631346e-05
